"['MAC005522', '2012-04-17']",16.796999999999997
"['MAC005522', '2012-04-18']",19.567
"['MAC005522', '2012-04-19']",17.509000000000004
"['MAC005522', '2012-04-20']",18.469999999999995
"['MAC005522', '2012-04-21']",22.215
"['MAC005522', '2012-04-22']",26.382000100000006
"['MAC005522', '2012-04-23']",22.659999899999992
"['MAC005522', '2012-04-24']",28.42200010000001
"['MAC005522', '2012-04-25']",14.039999999999997
"['MAC005522', '2012-04-26']",19.600000000000005
"['MAC005522', '2012-04-27']",18.2399999
"['MAC005522', '2012-04-28']",28.591000100000006
"['MAC005522', '2012-04-29']",20.00099989999999
"['MAC005522', '2012-04-30']",16.583000100000003
"['MAC005522', '2012-05-01']",18.871
"['MAC005522', '2012-05-02']",23.848
"['MAC005522', '2012-05-03']",24.41399990000001
"['MAC005522', '2012-05-04']",21.536
"['MAC005522', '2012-05-05']",35.346
"['MAC005522', '2012-05-06']",15.626000000000001
"['MAC005522', '2012-05-07']",29.887
"['MAC005522', '2012-05-08']",22.415000000000003
"['MAC005522', '2012-05-09']",20.43
"['MAC005522', '2012-05-10']",17.018000100000002
"['MAC005522', '2012-05-11']",15.033999999999997
"['MAC005522', '2012-05-12']",17.654000099999998
"['MAC005522', '2012-05-13']",18.269
"['MAC005522', '2012-05-14']",22.607000100000008
"['MAC005522', '2012-05-15']",23.6860001
"['MAC005522', '2012-05-16']",15.363000099999999
"['MAC005522', '2012-05-17']",19.6759999
"['MAC005522', '2012-05-18']",31.9879998
"['MAC005522', '2012-05-19']",23.827999899999995
"['MAC005522', '2012-05-20']",21.556
"['MAC005522', '2012-05-21']",28.715000099999997
"['MAC005522', '2012-05-22']",23.324
"['MAC005522', '2012-05-23']",19.304999999999996
"['MAC005522', '2012-05-24']",16.496
"['MAC005522', '2012-05-25']",19.9069999
"['MAC005522', '2012-05-26']",19.2120002
"['MAC005522', '2012-05-27']",15.2679999
"['MAC005522', '2012-05-28']",16.947000000000003
"['MAC005522', '2012-05-29']",15.979
"['MAC005522', '2012-05-30']",15.654000100000001
"['MAC005522', '2012-05-31']",16.8189999
"['MAC005522', '2012-06-01']",25.4620001
"['MAC005522', '2012-06-02']",19.9969999
"['MAC005522', '2012-06-03']",22.889999900000007
"['MAC005522', '2012-06-04']",16.429000000000002
"['MAC005522', '2012-06-05']",25.673999999999996
"['MAC005522', '2012-06-06']",21.254000000000005
"['MAC005522', '2012-06-07']",31.411999999999992
"['MAC005522', '2012-06-08']",22.8910001
"['MAC005522', '2012-06-09']",25.93
"['MAC005522', '2012-06-10']",25.022000000000006
"['MAC005522', '2012-06-11']",22.1649999
"['MAC005522', '2012-06-12']",22.582000099999995
"['MAC005522', '2012-06-13']",16.242
"['MAC005522', '2012-06-14']",18.972
"['MAC005522', '2012-06-15']",16.4119999
"['MAC005522', '2012-06-16']",22.696
"['MAC005522', '2012-06-17']",18.3700001
"['MAC005522', '2012-06-18']",24.051
"['MAC005522', '2012-06-19']",20.711000000000002
"['MAC005522', '2012-06-20']",15.731999899999998
"['MAC005522', '2012-06-21']",22.8560001
"['MAC005522', '2012-06-22']",25.347999899999998
"['MAC005522', '2012-06-23']",24.47300000000001
"['MAC005522', '2012-06-24']",19.5739999
"['MAC005522', '2012-06-25']",18.6759999
"['MAC005522', '2012-06-26']",20.003000099999994
"['MAC005522', '2012-06-27']",15.183000000000002
"['MAC005522', '2012-06-28']",16.745
"['MAC005522', '2012-06-29']",22.648999899999996
"['MAC005522', '2012-06-30']",23.015
"['MAC005522', '2012-07-01']",24.287999900000003
"['MAC005522', '2012-07-02']",15.591000000000005
"['MAC005522', '2012-07-03']",22.9519999
"['MAC005522', '2012-07-04']",17.686999999999994
"['MAC005522', '2012-07-05']",31.110999999999997
"['MAC005522', '2012-07-06']",22.061999999999998
"['MAC005522', '2012-07-07']",19.148999900000007
"['MAC005522', '2012-07-08']",24.186999899999996
"['MAC005522', '2012-07-09']",24.87599990000001
"['MAC005522', '2012-07-10']",26.345000199999998
"['MAC005522', '2012-07-11']",13.779000000000002
"['MAC005522', '2012-07-12']",15.234000099999998
"['MAC005522', '2012-07-13']",22.134000000000007
"['MAC005522', '2012-07-14']",17.918000000000003
"['MAC005522', '2012-07-15']",29.0680001
"['MAC005522', '2012-07-16']",25.26800009999999
"['MAC005522', '2012-07-17']",22.8009999
"['MAC005522', '2012-07-18']",21.3679999
"['MAC005522', '2012-07-19']",20.7150001
"['MAC005522', '2012-07-20']",17.1550001
"['MAC005522', '2012-07-21']",35.0169998
"['MAC005522', '2012-07-22']",12.619000099999997
"['MAC005522', '2012-07-23']",5.938000000000001
"['MAC005522', '2012-07-24']",6.157000000000001
"['MAC005522', '2012-07-25']",8.019999999999998
"['MAC005522', '2012-07-26']",8.03
"['MAC005522', '2012-07-27']",9.265999999999998
"['MAC005522', '2012-07-28']",8.913999999999998
"['MAC005522', '2012-07-29']",7.3069999999999995
"['MAC005522', '2012-07-30']",8.444000000000003
"['MAC005522', '2012-07-31']",10.005999999999998
"['MAC005522', '2012-08-01']",16.928999999999995
"['MAC005522', '2012-08-02']",7.553
"['MAC005522', '2012-08-03']",8.362
"['MAC005522', '2012-08-04']",13.385000000000002
"['MAC005522', '2012-08-05']",25.043999999999993
"['MAC005522', '2012-08-06']",32.143999699999995
"['MAC005522', '2012-08-07']",33.2380004
"['MAC005522', '2012-08-08']",33.865999899999984
"['MAC005522', '2012-08-09']",32.1109998
"['MAC005522', '2012-08-10']",25.06199999999999
"['MAC005522', '2012-08-11']",34.067999900000004
"['MAC005522', '2012-08-12']",41.245999999999995
"['MAC005522', '2012-08-13']",32.292
"['MAC005522', '2012-08-14']",36.424
"['MAC005522', '2012-08-15']",42.65200000000001
"['MAC005522', '2012-08-16']",37.35200020000001
"['MAC005522', '2012-08-17']",37.51499989999999
"['MAC005522', '2012-08-18']",40.161999600000016
"['MAC005522', '2012-08-19']",33.506
"['MAC005522', '2012-08-20']",36.4900003
"['MAC005522', '2012-08-21']",32.32900009999999
"['MAC005522', '2012-08-22']",43.14999979999999
"['MAC005522', '2012-08-23']",30.788999800000006
"['MAC005522', '2012-08-24']",32.1519997
"['MAC005522', '2012-08-25']",29.162000299999992
"['MAC005522', '2012-08-26']",35.8240001
"['MAC005522', '2012-08-27']",34.14400000000001
"['MAC005522', '2012-08-28']",40.57000000000001
"['MAC005522', '2012-08-29']",35.400000000000006
"['MAC005522', '2012-08-30']",29.037000000000006
"['MAC005522', '2012-08-31']",40.239000100000005
"['MAC005522', '2012-09-01']",38.498999999999995
"['MAC005522', '2012-09-02']",37.00800019999999
"['MAC005522', '2012-09-03']",32.15
"['MAC005522', '2012-09-04']",33.92300010000001
"['MAC005522', '2012-09-05']",47.9299995
"['MAC005522', '2012-09-06']",35.98099990000001
"['MAC005522', '2012-09-07']",33.8319996
"['MAC005522', '2012-09-08']",45.709999800000006
"['MAC005522', '2012-09-09']",36.5260004
"['MAC005522', '2012-09-10']",34.61200030000001
"['MAC005522', '2012-09-11']",31.826999999999998
"['MAC005522', '2012-09-12']",32.64200019999999
"['MAC005522', '2012-09-13']",37.08400019999999
"['MAC005522', '2012-09-14']",37.12199989999999
"['MAC005522', '2012-09-15']",39.628000300000004
"['MAC005522', '2012-09-16']",42.98100000000001
"['MAC005522', '2012-09-17']",40.540000000000006
"['MAC005522', '2012-09-18']",38.206999700000004
"['MAC005522', '2012-09-19']",35.458
"['MAC005522', '2012-09-20']",35.0140002
"['MAC005522', '2012-09-21']",45.8099998
"['MAC005522', '2012-09-22']",22.393000000000004
"['MAC005522', '2012-09-23']",31.096999799999992
"['MAC005522', '2012-09-24']",25.489999999999995
"['MAC005522', '2012-09-25']",23.8499999
"['MAC005522', '2012-09-26']",31.674
"['MAC005522', '2012-09-27']",33.307000300000006
"['MAC005522', '2012-09-28']",25.707000200000007
"['MAC005522', '2012-09-29']",38.234000200000004
"['MAC005522', '2012-09-30']",32.753
"['MAC005522', '2012-10-01']",20.273000000000003
"['MAC005522', '2012-10-02']",22.74699999999999
"['MAC005522', '2012-10-03']",31.528999999999996
"['MAC005522', '2012-10-04']",31.629000100000003
"['MAC005522', '2012-10-05']",29.500000000000007
"['MAC005522', '2012-10-06']",31.804999999999993
"['MAC005522', '2012-10-07']",20.168
"['MAC005522', '2012-10-08']",24.810999999999996
"['MAC005522', '2012-10-09']",21.427000000000007
"['MAC005522', '2012-10-10']",22.216000000000005
"['MAC005522', '2012-10-11']",24.5839997
"['MAC005522', '2012-10-12']",23.858999999999998
"['MAC005522', '2012-10-13']",28.021000000000004
"['MAC005522', '2012-10-14']",27.436999999999998
"['MAC005522', '2012-10-15']",22.211000000000006
"['MAC005522', '2012-10-16']",25.437999900000005
"['MAC005522', '2012-10-17']",25.502999799999998
"['MAC005522', '2012-10-18']",17.324
"['MAC005522', '2012-10-19']",28.077000000000005
"['MAC005522', '2012-10-20']",25.665999999999997
"['MAC005522', '2012-10-21']",32.917000200000004
"['MAC005522', '2012-10-22']",18.1730002
"['MAC005522', '2012-10-23']",22.261000000000003
"['MAC005522', '2012-10-24']",22.4659999
"['MAC005522', '2012-10-25']",23.476999900000006
"['MAC005522', '2012-10-26']",23.661999999999995
"['MAC005522', '2012-10-27']",18.189000099999994
"['MAC005522', '2012-10-28']",21.254999999999992
"['MAC005522', '2012-10-29']",27.69299969999999
"['MAC005522', '2012-10-30']",24.313000000000006
"['MAC005522', '2012-10-31']",33.9250002
"['MAC005522', '2012-11-01']",17.624
"['MAC005522', '2012-11-02']",15.230999999999996
"['MAC005522', '2012-11-03']",10.491
"['MAC005522', '2012-11-04']",15.713000000000003
"['MAC005522', '2012-11-05']",17.88
"['MAC005522', '2012-11-06']",19.231
"['MAC005522', '2012-11-07']",17.517000100000004
"['MAC005522', '2012-11-08']",13.689999999999998
"['MAC005522', '2012-11-09']",21.3770001
"['MAC005522', '2012-11-10']",24.3829999
"['MAC005522', '2012-11-11']",14.375999999999998
"['MAC005522', '2012-11-12']",26.017999999999997
"['MAC005522', '2012-11-13']",23.6859999
"['MAC005522', '2012-11-14']",19.247
"['MAC005522', '2012-11-15']",18.1919999
"['MAC005522', '2012-11-16']",20.173999900000002
"['MAC005522', '2012-11-17']",19.8539999
"['MAC005522', '2012-11-18']",22.867999900000004
"['MAC005522', '2012-11-19']",15.017000000000003
"['MAC005522', '2012-11-20']",29.511
"['MAC005522', '2012-11-21']",14.703
"['MAC005522', '2012-11-22']",16.691999900000003
"['MAC005522', '2012-11-23']",22.854
"['MAC005522', '2012-11-24']",23.094
"['MAC005522', '2012-11-25']",22.392000099999997
"['MAC005522', '2012-11-26']",19.433000099999997
"['MAC005522', '2012-11-27']",32.7310003
"['MAC005522', '2012-11-28']",19.593999999999998
"['MAC005522', '2012-11-29']",24.936999999999994
"['MAC005522', '2012-11-30']",26.966999899999998
"['MAC005522', '2012-12-01']",20.168999800000005
"['MAC005522', '2012-12-02']",29.492000100000002
"['MAC005522', '2012-12-03']",20.026000099999994
"['MAC005522', '2012-12-04']",22.442999899999993
"['MAC005522', '2012-12-05']",27.9609998
"['MAC005522', '2012-12-06']",23.278000299999995
"['MAC005522', '2012-12-07']",16.802
"['MAC005522', '2012-12-08']",19.267999899999996
"['MAC005522', '2012-12-09']",27.9409999
"['MAC005522', '2012-12-10']",25.253999900000004
"['MAC005522', '2012-12-11']",20.5319999
"['MAC005522', '2012-12-12']",22.145999799999995
"['MAC005522', '2012-12-13']",23.901000000000003
"['MAC005522', '2012-12-14']",14.457
"['MAC005522', '2012-12-15']",19.673
"['MAC005522', '2012-12-16']",20.7029999
"['MAC005522', '2012-12-17']",24.078000199999998
"['MAC005522', '2012-12-18']",28.339000100000003
"['MAC005522', '2012-12-19']",24.712999900000003
"['MAC005522', '2012-12-20']",24.043000100000004
"['MAC005522', '2012-12-21']",19.572000000000003
"['MAC005522', '2012-12-22']",23.800000200000003
"['MAC005522', '2012-12-23']",18.8349998
"['MAC005522', '2012-12-24']",30.763
"['MAC005522', '2012-12-25']",27.785999999999998
"['MAC005522', '2012-12-26']",22.155999799999996
"['MAC005522', '2012-12-27']",26.165000000000006
"['MAC005522', '2012-12-28']",16.6940001
"['MAC005522', '2012-12-29']",6.791
"['MAC005522', '2012-12-30']",17.029999999999998
"['MAC005522', '2012-12-31']",24.180999999999997
"['MAC005522', '2013-01-01']",20.9689999
"['MAC005522', '2013-01-02']",21.470999899999995
"['MAC005522', '2013-01-03']",19.378000000000007
"['MAC005522', '2013-01-04']",28.199999599999995
"['MAC005522', '2013-01-05']",28.6590001
"['MAC005522', '2013-01-06']",31.367999800000007
"['MAC005522', '2013-01-07']",23.917999999999996
"['MAC005522', '2013-01-08']",23.982999999999997
"['MAC005522', '2013-01-09']",20.583
"['MAC005522', '2013-01-10']",31.844999899999998
"['MAC005522', '2013-01-11']",32.78999989999999
"['MAC005522', '2013-01-12']",23.255999900000003
"['MAC005522', '2013-01-13']",19.242
"['MAC005522', '2013-01-14']",26.837999900000003
"['MAC005522', '2013-01-15']",26.049000099999994
"['MAC005522', '2013-01-16']",32.946
"['MAC005522', '2013-01-17']",30.667999900000005
"['MAC005522', '2013-01-18']",20.478
"['MAC005522', '2013-01-19']",20.386
"['MAC005522', '2013-01-20']",28.525999999999996
"['MAC005522', '2013-01-21']",32.644
"['MAC005522', '2013-01-22']",20.545999999999996
"['MAC005522', '2013-01-23']",23.804999999999996
"['MAC005522', '2013-01-24']",25.519
"['MAC005522', '2013-01-25']",24.4490001
"['MAC005522', '2013-01-26']",29.571000299999998
"['MAC005522', '2013-01-27']",21.657000100000005
"['MAC005522', '2013-01-28']",16.298000000000002
"['MAC005522', '2013-01-29']",23.651000099999997
"['MAC005522', '2013-01-30']",26.199999999999996
"['MAC005522', '2013-01-31']",21.836000100000003
"['MAC005522', '2013-02-01']",22.312999999999995
"['MAC005522', '2013-02-02']",25.364999899999994
"['MAC005522', '2013-02-03']",29.66499990000001
"['MAC005522', '2013-02-04']",26.895000200000005
"['MAC005522', '2013-02-05']",25.290999999999993
"['MAC005522', '2013-02-06']",23.688000099999996
"['MAC005522', '2013-02-07']",23.4839999
"['MAC005522', '2013-02-08']",20.2849999
"['MAC005522', '2013-02-09']",33.983
"['MAC005522', '2013-02-10']",23.750000000000004
"['MAC005522', '2013-02-11']",22.880999999999997
"['MAC005522', '2013-02-12']",31.1589999
"['MAC005522', '2013-02-13']",31.6870002
"['MAC005522', '2013-02-14']",19.417000000000005
"['MAC005522', '2013-02-15']",26.927000099999997
"['MAC005522', '2013-02-16']",31.13700000000001
"['MAC005522', '2013-02-17']",13.747
"['MAC005522', '2013-02-18']",23.907999999999994
"['MAC005522', '2013-02-19']",28.896999899999994
"['MAC005522', '2013-02-20']",28.126000200000004
"['MAC005522', '2013-02-21']",25.29199999999999
"['MAC005522', '2013-02-22']",20.9179999
"['MAC005522', '2013-02-23']",13.960999999999997
"['MAC005522', '2013-02-24']",37.5800001
"['MAC005522', '2013-02-25']",27.267999999999994
"['MAC005522', '2013-02-26']",24.7729999
"['MAC005522', '2013-02-27']",23.138999899999998
"['MAC005522', '2013-02-28']",17.9039999
"['MAC005522', '2013-03-01']",20.964999999999996
"['MAC005522', '2013-03-02']",25.539
"['MAC005522', '2013-03-03']",26.033
"['MAC005522', '2013-03-04']",15.042999900000002
"['MAC005522', '2013-03-05']",22.227000000000007
"['MAC005522', '2013-03-06']",18.517
"['MAC005522', '2013-03-07']",15.67
"['MAC005522', '2013-03-08']",20.354999899999992
"['MAC005522', '2013-03-09']",31.806999999999995
"['MAC005522', '2013-03-10']",23.358999900000004
"['MAC005522', '2013-03-11']",18.565000100000002
"['MAC005522', '2013-03-12']",25.403000100000014
"['MAC005522', '2013-03-13']",20.506999999999994
"['MAC005522', '2013-03-14']",22.6539999
"['MAC005522', '2013-03-15']",25.255000099999993
"['MAC005522', '2013-03-16']",31.32100020000001
"['MAC005522', '2013-03-17']",32.406
"['MAC005522', '2013-03-18']",28.570000299999997
"['MAC005522', '2013-03-19']",25.0319997
"['MAC005522', '2013-03-20']",22.316000099999997
"['MAC005522', '2013-03-21']",35.1199998
"['MAC005522', '2013-03-22']",16.027
"['MAC005522', '2013-03-23']",24.89400009999999
"['MAC005522', '2013-03-24']",24.508999800000005
"['MAC005522', '2013-03-25']",21.8970001
"['MAC005522', '2013-03-26']",23.819000099999997
"['MAC005522', '2013-03-27']",20.373000000000005
"['MAC005522', '2013-03-28']",16.922000099999995
"['MAC005522', '2013-03-29']",21.466
"['MAC005522', '2013-03-30']",32.42100009999999
"['MAC005522', '2013-03-31']",11.299999900000001
"['MAC005522', '2013-04-01']",9.571000000000002
"['MAC005522', '2013-04-02']",17.105
"['MAC005522', '2013-04-03']",19.546000100000004
"['MAC005522', '2013-04-04']",17.739999999999995
"['MAC005522', '2013-04-05']",18.141000100000007
"['MAC005522', '2013-04-06']",18.0249999
"['MAC005522', '2013-04-07']",18.5470001
"['MAC005522', '2013-04-08']",19.4069999
"['MAC005522', '2013-04-09']",16.334
"['MAC005522', '2013-04-10']",18.458999999999996
"['MAC005522', '2013-04-11']",24.455000099999996
"['MAC005522', '2013-04-12']",21.345999900000002
"['MAC005522', '2013-04-13']",20.291999999999994
"['MAC005522', '2013-04-14']",23.788000300000004
"['MAC005522', '2013-04-15']",11.911999999999997
"['MAC005522', '2013-04-16']",23.2599999
"['MAC005522', '2013-04-17']",18.982000000000003
"['MAC005522', '2013-04-18']",14.785000099999996
"['MAC005522', '2013-04-19']",12.062999999999995
"['MAC005522', '2013-04-20']",10.661
"['MAC005522', '2013-04-21']",20.3440001
"['MAC005522', '2013-04-22']",16.018000000000004
"['MAC005522', '2013-04-23']",12.771
"['MAC005522', '2013-04-24']",16.660999999999998
"['MAC005522', '2013-04-25']",12.128000000000002
"['MAC005522', '2013-04-26']",14.628000100000003
"['MAC005522', '2013-04-27']",16.88600000000001
"['MAC005522', '2013-04-28']",18.1739999
"['MAC005522', '2013-04-29']",12.132000000000003
"['MAC005522', '2013-04-30']",23.867000100000002
"['MAC005522', '2013-05-01']",13.382999999999997
"['MAC005522', '2013-05-02']",11.425
"['MAC005522', '2013-05-03']",13.813000099999996
"['MAC005522', '2013-05-04']",17.707
"['MAC005522', '2013-05-05']",15.944000099999995
"['MAC005522', '2013-05-06']",12.397999999999996
"['MAC005522', '2013-05-07']",13.818000000000003
"['MAC005522', '2013-05-08']",13.976999999999999
"['MAC005522', '2013-05-09']",11.107000000000001
"['MAC005522', '2013-05-10']",11.758999999999997
"['MAC005522', '2013-05-11']",12.296000000000006
"['MAC005522', '2013-05-12']",11.871000000000002
"['MAC005522', '2013-05-13']",13.475000000000003
"['MAC005522', '2013-05-14']",15.446000000000002
"['MAC005522', '2013-05-15']",15.289000000000001
"['MAC005522', '2013-05-16']",11.042000000000002
"['MAC005522', '2013-05-17']",11.530999999999999
"['MAC005522', '2013-05-18']",12.823000100000002
"['MAC005522', '2013-05-19']",18.988999999999997
"['MAC005522', '2013-05-20']",16.276999999999997
"['MAC005522', '2013-05-21']",13.972999999999999
"['MAC005522', '2013-05-22']",14.006999999999998
"['MAC005522', '2013-05-23']",12.717000100000003
"['MAC005522', '2013-05-24']",10.323999999999995
"['MAC005522', '2013-05-25']",10.095999999999997
"['MAC005522', '2013-05-26']",10.402
"['MAC005522', '2013-05-27']",13.17
"['MAC005522', '2013-05-28']",20.442
"['MAC005522', '2013-05-29']",15.759999999999998
"['MAC005522', '2013-05-30']",15.710999999999999
"['MAC005522', '2013-05-31']",9.771000000000003
"['MAC005522', '2013-06-01']",22.7040001
"['MAC005522', '2013-06-02']",15.627
"['MAC005522', '2013-06-03']",11.204000000000004
"['MAC005522', '2013-06-04']",11.168
"['MAC005522', '2013-06-05']",14.027999999999999
"['MAC005522', '2013-06-06']",9.936000000000002
"['MAC005522', '2013-06-07']",18.863
"['MAC005522', '2013-06-08']",12.438999999999998
"['MAC005522', '2013-06-09']",14.619000000000003
"['MAC005522', '2013-06-10']",13.286000000000001
"['MAC005522', '2013-06-11']",11.490000000000002
"['MAC005522', '2013-06-12']",14.141999999999996
"['MAC005522', '2013-06-13']",13.036000100000003
"['MAC005522', '2013-06-14']",13.527000000000003
"['MAC005522', '2013-06-15']",12.5
"['MAC005522', '2013-06-16']",11.44
"['MAC005522', '2013-06-17']",11.723000000000003
"['MAC005522', '2013-06-18']",13.193000000000001
"['MAC005522', '2013-06-19']",18.744
"['MAC005522', '2013-06-20']",12.346
"['MAC005522', '2013-06-21']",14.609000000000002
"['MAC005522', '2013-06-22']",12.888
"['MAC005522', '2013-06-23']",14.9789999
"['MAC005522', '2013-06-24']",17.986000000000004
"['MAC005522', '2013-06-25']",16.511
"['MAC005522', '2013-06-26']",16.338
"['MAC005522', '2013-06-27']",14.724
"['MAC005522', '2013-06-28']",17.44400000000001
"['MAC005522', '2013-06-29']",17.742000100000006
"['MAC005522', '2013-06-30']",16.360000000000003
"['MAC005522', '2013-07-01']",11.594
"['MAC005522', '2013-07-02']",15.612000000000002
"['MAC005522', '2013-07-03']",20.902000000000005
"['MAC005522', '2013-07-04']",12.005000000000003
"['MAC005522', '2013-07-05']",10.912000000000003
"['MAC005522', '2013-07-06']",11.426
"['MAC005522', '2013-07-07']",14.36
"['MAC005522', '2013-07-08']",12.315999999999999
"['MAC005522', '2013-07-09']",18.4349999
"['MAC005522', '2013-07-10']",15.144
"['MAC005522', '2013-07-11']",12.028999999999998
"['MAC005522', '2013-07-12']",15.696
"['MAC005522', '2013-07-13']",10.884
"['MAC005522', '2013-07-14']",16.246000000000002
"['MAC005522', '2013-07-15']",16.004
"['MAC005522', '2013-07-16']",12.916000000000002
"['MAC005522', '2013-07-17']",11.976000000000003
"['MAC005522', '2013-07-18']",10.027999999999997
"['MAC005522', '2013-07-19']",10.947999999999997
"['MAC005522', '2013-07-20']",14.846999899999998
"['MAC005522', '2013-07-21']",17.040000000000003
"['MAC005522', '2013-07-22']",15.726
"['MAC005522', '2013-07-23']",18.804000000000002
"['MAC005522', '2013-07-24']",11.857000000000003
"['MAC005522', '2013-07-25']",19.343000000000004
"['MAC005522', '2013-07-26']",19.285
"['MAC005522', '2013-07-27']",9.124
"['MAC005522', '2013-07-28']",10.950999999999997
"['MAC005522', '2013-07-29']",12.8580001
"['MAC005522', '2013-07-30']",14.777000000000001
"['MAC005522', '2013-07-31']",15.241999899999998
"['MAC005522', '2013-08-01']",16.159
"['MAC005522', '2013-08-02']",10.328000000000003
"['MAC005522', '2013-08-03']",5.377
"['MAC005522', '2013-08-04']",5.306
"['MAC005522', '2013-08-05']",5.758000000000001
"['MAC005522', '2013-08-06']",5.139
"['MAC005522', '2013-08-07']",5.495000000000002
"['MAC005522', '2013-08-08']",4.988000000000001
"['MAC005522', '2013-08-09']",5.472999999999999
"['MAC005522', '2013-08-10']",4.9910000000000005
"['MAC005522', '2013-08-11']",14.534000099999998
"['MAC005522', '2013-08-12']",18.604999899999996
"['MAC005522', '2013-08-13']",17.548999900000002
"['MAC005522', '2013-08-14']",26.878999999999994
"['MAC005522', '2013-08-15']",15.977999999999998
"['MAC005522', '2013-08-16']",21.211000000000006
"['MAC005522', '2013-08-17']",15.496
"['MAC005522', '2013-08-18']",21.79300019999999
"['MAC005522', '2013-08-19']",11.987
"['MAC005522', '2013-08-20']",17.864000000000004
"['MAC005522', '2013-08-21']",12.199000000000003
"['MAC005522', '2013-08-22']",15.657
"['MAC005522', '2013-08-23']",16.798999900000002
"['MAC005522', '2013-08-24']",19.1759999
"['MAC005522', '2013-08-25']",15.098000100000002
"['MAC005522', '2013-08-26']",11.739000000000004
"['MAC005522', '2013-08-27']",11.304999999999998
"['MAC005522', '2013-08-28']",12.53
"['MAC005522', '2013-08-29']",15.574
"['MAC005522', '2013-08-30']",13.711999999999994
"['MAC005522', '2013-08-31']",18.009999900000008
"['MAC005522', '2013-09-01']",13.773000099999997
"['MAC005522', '2013-09-02']",18.655000000000005
"['MAC005522', '2013-09-03']",14.152000000000003
"['MAC005522', '2013-09-04']",17.670000000000005
"['MAC005522', '2013-09-05']",13.834999999999999
"['MAC005522', '2013-09-06']",13.755000000000003
"['MAC005522', '2013-09-07']",16.957999899999997
"['MAC005522', '2013-09-08']",22.998000100000002
"['MAC005522', '2013-09-09']",20.594999900000005
"['MAC005522', '2013-09-10']",22.985999800000002
"['MAC005522', '2013-09-11']",13.464000000000002
"['MAC005522', '2013-09-12']",15.5769999
"['MAC005522', '2013-09-13']",14.417000000000002
"['MAC005522', '2013-09-14']",14.558
"['MAC005522', '2013-09-15']",13.582000000000004
"['MAC005522', '2013-09-16']",11.421000100000002
"['MAC005522', '2013-09-17']",18.1389999
"['MAC005522', '2013-09-18']",20.898000000000007
"['MAC005522', '2013-09-19']",16.284
"['MAC005522', '2013-09-20']",17.465000099999997
"['MAC005522', '2013-09-21']",23.766999999999996
"['MAC005522', '2013-09-22']",31.3029998
"['MAC005522', '2013-09-23']",24.8799999
"['MAC005522', '2013-09-24']",22.11
"['MAC005522', '2013-09-25']",30.409000400000007
"['MAC005522', '2013-09-26']",25.029000000000003
"['MAC005522', '2013-09-27']",25.407
"['MAC005522', '2013-09-28']",15.716000000000001
"['MAC005522', '2013-09-29']",22.532999900000004
"['MAC005522', '2013-09-30']",13.874
"['MAC005522', '2013-10-01']",19.622000000000003
"['MAC005522', '2013-10-02']",20.862000200000008
"['MAC005522', '2013-10-03']",20.259000000000004
"['MAC005522', '2013-10-04']",12.297999999999996
"['MAC005522', '2013-10-05']",17.971000000000004
"['MAC005522', '2013-10-06']",22.021999999999995
"['MAC005522', '2013-10-07']",12.846
"['MAC005522', '2013-10-08']",14.606
"['MAC005522', '2013-10-09']",14.321
"['MAC005522', '2013-10-10']",11.349
"['MAC005522', '2013-10-11']",15.251999999999999
"['MAC005522', '2013-10-12']",17.548999900000002
"['MAC005522', '2013-10-13']",22.9020001
"['MAC005522', '2013-10-14']",19.713000000000005
"['MAC005522', '2013-10-15']",18.186000099999998
"['MAC005522', '2013-10-16']",19.9
"['MAC005522', '2013-10-17']",18.678
"['MAC005522', '2013-10-18']",20.851999999999997
"['MAC005522', '2013-10-19']",16.014
"['MAC005522', '2013-10-20']",17.396
"['MAC005522', '2013-10-21']",13.931000000000001
"['MAC005522', '2013-10-22']",14.301000000000004
"['MAC005522', '2013-10-23']",16.346999999999998
"['MAC005522', '2013-10-24']",12.558000000000002
"['MAC005522', '2013-10-25']",15.385
"['MAC005522', '2013-10-26']",23.5190002
"['MAC005522', '2013-10-27']",14.712000000000002
"['MAC005522', '2013-10-28']",14.593
"['MAC005522', '2013-10-29']",17.771
"['MAC005522', '2013-10-30']",16.796
"['MAC005522', '2013-10-31']",17.202
"['MAC005522', '2013-11-01']",16.808999999999997
"['MAC005522', '2013-11-02']",19.217999999999996
"['MAC005522', '2013-11-03']",14.397000000000002
"['MAC005522', '2013-11-04']",20.614000099999995
"['MAC005522', '2013-11-05']",14.597999999999999
"['MAC005522', '2013-11-06']",15.423
"['MAC005522', '2013-11-07']",13.238000000000001
"['MAC005522', '2013-11-08']",17.6440001
"['MAC005522', '2013-11-09']",16.129999999999995
"['MAC005522', '2013-11-10']",18.583000000000002
"['MAC005522', '2013-11-11']",12.878999999999994
"['MAC005522', '2013-11-12']",11.780999999999999
"['MAC005522', '2013-11-13']",10.940999999999997
"['MAC005522', '2013-11-14']",12.813000000000002
"['MAC005522', '2013-11-15']",13.584999900000001
"['MAC005522', '2013-11-16']",14.270000000000005
"['MAC005522', '2013-11-17']",18.1380001
"['MAC005522', '2013-11-18']",23.1600002
"['MAC005522', '2013-11-19']",15.749
"['MAC005522', '2013-11-20']",18.530999999999995
"['MAC005522', '2013-11-21']",14.709
"['MAC005522', '2013-11-22']",16.0559999
"['MAC005522', '2013-11-23']",16.814999899999997
